Danceability,Views,Energy,Loudness,Album_type_Unknown,Album_type_album,Album_type_compilation,Album_type_single,Cluster
0.3097435897435898,0.06243312888953559,0.7579950873002723,0.8687117084649466,0.0,0.0,0.0,1.0,1
0.6287179487179488,0.01728137382504397,0.703993991078019,0.8188293654999893,0.0,0.0,0.0,1.0,1
0.8287179487179489,0.0008690436534317515,0.5139901339997203,0.7986050751521061,0.0,0.0,0.0,1.0,1
0.5948717948717949,0.01465417107787604,0.7169942549833762,0.8383540734773482,0.0,0.0,0.0,1.0,1
0.6092307692307692,0.0051266239590559105,0.8409967722344764,0.9107078501621759,0.0,1.0,0.0,0.0,0
0.6471794871794873,0.0007087327362164804,0.7919957775142836,0.8902079667592376,0.0,1.0,0.0,0.0,0
0.7702564102564103,0.002933833009076564,0.6749934023660682,0.8688601047253609,0.0,1.0,0.0,0.0,0
0.5384615384615385,0.0042522727733193925,0.8489969346377733,0.8186809692395751,0.0,0.0,0.0,1.0,1
0.6564102564102565,0.0007407262038062686,0.8179963053249981,0.8827669542727523,0.0,1.0,0.0,0.0,0
0.8194871794871796,0.006712619393494913,0.6639931790615351,0.8075088507769603,0.0,1.0,0.0,0.0,0
0.6348717948717949,4.152172761083243e-05,0.8959978887571419,0.8907591528693477,0.0,1.0,0.0,0.0,0
0.841025641025641,0.005761233676665089,0.652992955757002,0.8055796993915753,0.0,1.0,0.0,0.0,0
0.6861538461538463,0.0007784548212675272,0.9139982541645597,0.8992177397129592,0.0,1.0,0.0,0.0,0
0.6276923076923078,0.0135224192418364,0.5069899918968356,0.8136142969197175,0.0,1.0,0.0,0.0,0
0.8051282051282053,7.502305766520961e-06,0.5379906212096107,0.777702401899472,0.0,1.0,0.0,0.0,0
0.4020512820512821,1.7897558856960703e-05,0.3949877182506805,0.8452650993194971,0.0,1.0,0.0,0.0,0
0.677948717948718,0.0015002129989709818,0.7929957978146958,0.86707934960039,0.0,1.0,0.0,0.0,0
0.636923076923077,0.0013955872952893622,0.8789975436501362,0.8727820058934515,0.0,1.0,0.0,0.0,0
0.7794871794871796,0.022936682855520186,0.7729953918064538,0.8678425303682347,0.0,1.0,0.0,0.0,0
0.7641025641025642,0.010300909144824347,0.9239984571686807,0.8978609739034575,0.0,1.0,0.0,0.0,0
0.6594871794871796,0.007184044430565723,0.5759913926252703,0.834304975514617,0.0,1.0,0.0,0.0,0
0.7353846153846154,0.004306649637997001,0.8809975842509604,0.9124462063555998,0.0,1.0,0.0,0.0,0
0.7230769230769232,1.7386274293124454e-05,0.6659932196623592,0.8673337431896716,0.0,1.0,0.0,0.0,0
0.7846153846153847,8.454871856356185e-05,0.8359966707324159,0.9275190265205316,0.0,0.0,0.0,1.0,1
0.7148717948717949,0.0026359351805742386,0.7899957369134595,0.8814313879290241,0.0,1.0,0.0,0.0,0
0.6389743589743591,0.007184044430565723,0.6929937677734859,0.872167221386021,0.0,1.0,0.0,0.0,0
0.8020512820512822,9.186079330257946e-05,0.6089920625388696,0.828347925632274,0.0,1.0,0.0,0.0,0
0.5671794871794873,0.0010235475117144075,0.7509949451973876,0.823260053846643,0.0,1.0,0.0,0.0,0
0.4194871794871795,0.009914187907304386,0.5739913520244462,0.8085264251340866,0.0,1.0,0.0,0.0,0
0.5405128205128206,0.00010113384422882088,0.6889936865718375,0.8599987280320536,0.0,1.0,0.0,0.0,0
0.4656410256410257,0.0011318829060839634,0.5709912911232098,0.8655529880647007,0.0,1.0,0.0,0.0,0
0.4902564102564103,5.1047883580173614e-05,0.8239964271274708,0.9464501494562336,0.0,1.0,0.0,0.0,0
0.40307692307692317,0.0018233559824127428,0.42198826636180714,0.8307010663331283,0.0,1.0,0.0,0.0,0
0.2758974358974359,0.01001946252528477,0.3019858303123553,0.7714485594963006,0.0,1.0,0.0,0.0,0
0.4933333333333334,0.0032082296939657715,0.5649911693207372,0.8751139471285323,0.0,1.0,0.0,0.0,0
0.5323076923076924,0.002689518075153321,0.5249903573042534,0.7524114392317313,0.0,1.0,0.0,0.0,0
0.3743589743589744,0.0006082309738727991,0.6489928745553536,0.8464310699370375,0.0,1.0,0.0,0.0,0
0.358974358974359,0.009639420785547699,0.3019858303123553,0.6336308325030209,0.0,0.0,1.0,0.0,2
0.44307692307692315,1.3206018630193127e-07,0.855997076740658,0.8820885713680015,0.0,1.0,0.0,0.0,0
0.32923076923076927,7.845018658620349e-06,0.6779934632673045,0.8835513345063704,0.0,1.0,0.0,0.0,0
0.35179487179487184,9.486797825719804e-07,0.9219984165678565,0.8903563630196518,0.0,0.0,0.0,1.0,1
0.4164102564102565,1.1027706278821064e-07,0.8829976248517846,0.9068495473914057,0.0,1.0,0.0,0.0,0
0.3138461538461539,1.0375450250881816e-06,0.9439988631769225,0.9051535901295287,0.0,1.0,0.0,0.0,0
0.41128205128205136,2.7649714732756743e-07,0.9659993097859887,0.9161137139344088,0.0,1.0,0.0,0.0,0
0.44820512820512826,6.323294206340832e-07,0.9049980714608508,0.8859256746729982,0.0,1.0,0.0,0.0,0
0.4164102564102565,1.005612946301023e-06,0.9039980511604386,0.9098598715312374,0.0,1.0,0.0,0.0,0
0.5312820512820514,1.7042818794541645e-07,0.8579971173414821,0.8829577494647134,0.0,1.0,0.0,0.0,0
0.25641025641025644,2.3639639722276356e-08,0.9659993097859887,0.7818150982595238,0.0,1.0,0.0,0.0,0
0.3743589743589744,5.8030117272804496e-05,0.3379865611271909,0.6962964533293761,0.0,1.0,0.0,0.0,0
0.6451282051282052,0.003911225671330067,0.3559869265346086,0.7444404401009094,0.0,1.0,0.0,0.0,0
0.397948717948718,0.00026274642684178404,0.17598327246043097,0.6211231476966779,0.0,1.0,0.0,0.0,0
0.5671794871794873,8.141788962945345e-05,0.5059899715964234,0.6991583812087935,0.0,1.0,0.0,0.0,0
0.6287179487179488,7.149938990137082e-06,0.288985566406998,0.6300905217188526,0.0,1.0,0.0,0.0,0
0.2728205128205129,0.00048429898683516657,0.3449867032300756,0.737041826545971,0.0,1.0,0.0,0.0,0
0.33435897435897444,3.6826845654889447e-05,0.09018153068507291,0.5440418901443682,0.0,1.0,0.0,0.0,0
0.37333333333333335,1.8659596876699215e-05,0.12598225743982605,0.5974009454961734,0.0,1.0,0.0,0.0,0
0.5056410256410258,4.341586921454822e-05,0.2599849776950472,0.665726823684043,0.0,1.0,0.0,0.0,0
0.6143589743589745,0.00029233273551555885,0.41998822576098294,0.6763265565707743,0.0,1.0,0.0,0.0,0
0.637948717948718,0.0601645368778319,0.592991737732276,0.8034385533484556,0.0,1.0,0.0,0.0,0
0.7015384615384617,0.013865378679288286,0.45498893627540643,0.8063216806936465,0.0,1.0,0.0,0.0,0
0.5712820512820515,2.3283188610233653e-05,0.45498893627540643,0.8433571473998854,0.0,0.0,0.0,1.0,1
0.5517948717948719,0.005600132873686951,0.6769934429668923,0.8512009497360666,0.0,1.0,0.0,0.0,0
0.6810256410256411,1.798493888651006e-05,0.44998883477334595,0.787051366305569,0.0,0.0,0.0,1.0,1
0.7476923076923078,3.222095270920991e-05,0.5959917986335124,0.8066396726802484,0.0,0.0,0.0,1.0,1
0.6902564102564104,0.0009431896928400393,0.6279924482466995,0.8704288651925971,0.0,1.0,0.0,0.0,0
0.5220512820512822,1.9535129920654098e-05,0.7199943158846125,0.833478196349452,0.0,1.0,0.0,0.0,0
0.7230769230769232,0.0005044607528600819,0.42298828666221927,0.8563736193847914,0.0,1.0,0.0,0.0,0
0.8153846153846155,0.0006032813778930423,0.6499928948557657,0.8346017680354454,0.0,1.0,0.0,0.0,0
0.7630769230769232,0.02749956700410584,0.6719933414648319,0.8620126772805324,0.0,1.0,0.0,0.0,0
0.7753846153846154,2.0915264070094434e-05,0.8379967113332402,0.8363825231604163,0.0,0.0,0.0,1.0,1
0.6851282051282053,0.0024770172693541204,0.7229943767858488,0.8534056941765067,0.0,1.0,0.0,0.0,0
0.7733333333333334,0.0006974607124046134,0.8599971579423064,0.8378240868330118,0.0,0.0,1.0,0.0,2
0.8266666666666668,0.0004820581717714398,0.7379946812920303,0.822708867736533,0.0,1.0,0.0,0.0,0
0.4051282051282052,0.008553944101219279,0.8759974827488999,0.8986877530686226,0.0,1.0,0.0,0.0,0
0.7528205128205129,8.93881612482777e-05,0.6659932196623592,0.8842509168768946,0.0,0.0,0.0,1.0,1
0.6482051282051283,0.0052531751191605735,0.7229943767858488,0.7828538720824234,0.0,1.0,0.0,0.0,0
0.6656410256410258,0.0020058385301003115,0.7179942752837883,0.8748383540734773,0.0,1.0,0.0,0.0,0
0.878974358974359,0.0010135111850909553,0.6899937068722496,0.8856500816179431,0.0,0.0,0.0,1.0,1
0.33641025641025646,0.002244428710642852,0.4649891392795274,0.7725297322507472,0.0,1.0,0.0,0.0,0
0.5374358974358975,0.004178122402039951,0.5029899106951872,0.7305547900192915,0.0,1.0,0.0,0.0,0
0.5733333333333335,0.0005010208758611226,0.6139921640409302,0.7357062602022428,0.0,1.0,0.0,0.0,0
0.33948717948717955,0.00022968979430322957,0.7489949045965634,0.7244917428080812,0.0,1.0,0.0,0.0,0
0.4912820512820513,0.0016997351474916642,0.49298970769106615,0.7325899387335438,0.0,1.0,0.0,0.0,0
0.4225641025641026,5.954095016332715e-06,0.7679952903043933,0.767844650314812,0.0,1.0,0.0,0.0,0
0.37641025641025644,0.0004737255081887055,0.42798838816427975,0.7206122405715376,0.0,1.0,0.0,0.0,0
0.597948717948718,0.00017002272480546787,0.703993991078019,0.7680778444383201,0.0,1.0,0.0,0.0,0
0.6789743589743591,0.0004016525785466382,0.4049879212548015,0.6152932946089757,0.0,1.0,0.0,0.0,0
0.4943589743589744,0.0001285976598052276,0.5369906009091986,0.6905089991732207,0.0,1.0,0.0,0.0,0
0.6348717948717949,0.010204890126517844,0.6579930572590624,0.7915880519810901,0.0,0.0,0.0,1.0,1
0.6635897435897437,0.00532866639021358,0.3889875964482079,0.7610820207330775,0.0,1.0,0.0,0.0,0
0.596923076923077,1.6414078638577436e-06,0.8119961835225257,0.8501833753789404,0.0,1.0,0.0,0.0,0
0.8287179487179489,0.0037446358925297134,0.7169942549833762,0.8158190413601577,0.0,1.0,0.0,0.0,0
0.6266666666666667,0.0008087048963697343,0.7939958181151079,0.8360645311738144,0.0,1.0,0.0,0.0,0
0.8235897435897438,0.001488517070624828,0.79499583841552,0.8230056602573614,0.0,0.0,0.0,1.0,1
0.3230769230769231,6.140848170138698e-05,0.3379865611271909,0.6890038371033049,0.0,0.0,0.0,1.0,1
0.515897435897436,0.0,0.8839976451521967,0.8796718322698267,0.0,0.0,0.0,1.0,1
0.7117948717948719,0.005384576613511709,0.8979979293579661,0.8531513005872251,0.0,1.0,0.0,0.0,0
0.5671794871794873,0.0036460319848221653,0.6959938286747221,0.8578787814547073,0.0,0.0,0.0,1.0,1
0.8574358974358975,0.02556647346251509,0.6609931181602988,0.8426575650293612,0.0,1.0,0.0,0.0,0
0.5702564102564104,0.07076802029172018,0.8809975842509604,0.9333488796082339,0.0,0.0,0.0,1.0,1
0.8871794871794872,0.019076865974521233,0.5619911084195011,0.8361069301053613,0.0,1.0,0.0,0.0,0
0.7425641025641027,5.940876620927798e-05,0.6959938286747221,0.8463886710054906,0.0,1.0,0.0,0.0,0
0.8707692307692309,0.012489317107570787,0.7519949654977997,0.9008712980432892,0.0,1.0,0.0,0.0,0
0.8020512820512822,0.0030880936637358992,0.6869936459710133,0.8386720654639502,0.0,1.0,0.0,0.0,0
0.8338461538461539,0.00017030887583707993,0.5849915753289793,0.8351529541455555,0.0,0.0,0.0,1.0,1
0.832820512820513,0.0003619822926667248,0.6559930166582383,0.8723368171122087,0.0,1.0,0.0,0.0,0
0.5784615384615385,0.0006147300182802166,0.8359966707324159,0.8521973246274194,0.0,1.0,0.0,0.0,0
0.7641025641025642,0.000742659827321353,0.6799935038681286,0.8801382205168429,0.0,1.0,0.0,0.0,0
0.48410256410256414,0.11612754142684045,0.6709933211644198,0.8819401751075873,0.0,1.0,0.0,0.0,0
0.6030769230769231,0.003247030635189092,0.926998518069917,0.8792478429543575,0.0,1.0,0.0,0.0,0
0.45435897435897443,0.0020612602421000953,0.9729994518888734,0.8875156346060079,0.0,1.0,0.0,0.0,0
0.5271794871794873,0.002278521155458033,0.8189963256254102,0.8644294163787072,0.0,1.0,0.0,0.0,0
0.41128205128205136,0.0011049714659634757,0.9879997563950549,0.9103686587098004,0.0,1.0,0.0,0.0,0
0.316923076923077,0.0029328903939136067,0.4789894234852968,0.8542324733416717,0.0,1.0,0.0,0.0,0
0.6133333333333334,6.9387912133506765e-06,0.5939917580326881,0.878675457378474,0.0,1.0,0.0,0.0,0
0.44820512820512826,0.0005259693595104307,0.8709973812468395,0.902143265989697,0.0,1.0,0.0,0.0,0
0.4348717948717949,1.0101923529487937e-06,0.9879997563950549,0.8895295838544868,0.0,1.0,0.0,0.0,0
0.6174358974358974,1.411843446282465e-05,0.6039919610368091,0.836870110873206,0.0,1.0,0.0,0.0,0
0.9282051282051283,0.049624959702552006,0.9619992285843403,0.9127217994106548,0.0,1.0,0.0,0.0,0
0.7456410256410257,0.5792042774788919,0.9369987210740379,0.9196328252528035,0.0,0.0,0.0,1.0,1
0.7815384615384616,0.08284534080750125,0.8689973406460152,0.9108138474910432,0.0,1.0,0.0,0.0,0
0.9046153846153847,0.19049541447167567,0.7359946406912061,0.9191876364715609,0.0,0.0,1.0,0.0,2
0.8574358974358975,0.034797330478510434,0.7279944782879093,0.9073795340357422,0.0,1.0,0.0,0.0,0
0.9425641025641027,0.0012657729985287944,0.6559930166582383,0.8904623603485191,0.0,1.0,0.0,0.0,0
0.8533333333333334,0.0026936365707103814,0.6819935444689529,0.8993449365076,0.0,1.0,0.0,0.0,0
0.5897435897435898,0.0012987877975687828,0.8299965489299433,0.9231731360369718,0.0,1.0,0.0,0.0,0
0.7158974358974359,0.044734997498768934,0.8129962038229377,0.8708740539738398,0.0,0.0,0.0,1.0,1
0.8964102564102565,0.01577170571279056,0.7639952091027449,0.9084819062559623,0.0,1.0,0.0,0.0,0
0.3753846153846154,0.00042853740860147,0.9739994721892855,0.8777002819528947,0.0,1.0,0.0,0.0,0
0.4574358974358975,0.0002339632470798304,0.9819996345925823,0.8849292997816455,0.0,1.0,0.0,0.0,0
0.35179487179487184,0.00018224974055501593,0.9539990661810436,0.8777638803502151,0.0,1.0,0.0,0.0,0
0.476923076923077,8.346575077523766e-05,0.906998112061675,0.8553772444934387,0.0,1.0,0.0,0.0,0
0.6266666666666667,4.31963052309497e-05,0.8969979090575539,0.780309936189608,0.0,1.0,0.0,0.0,0
0.601025641025641,9.266416974989515e-05,0.9779995533909339,0.8769583006508236,0.0,1.0,0.0,0.0,0
0.45025641025641033,5.438602349090406e-06,0.8789975436501362,0.8498229844607915,0.0,1.0,0.0,0.0,0
0.43589743589743596,6.216111337233548e-06,0.9709994112880492,0.8403892221916007,0.0,1.0,0.0,0.0,0
0.5507692307692309,0.00013771377322797243,0.9819996345925823,0.9196964236501239,0.0,1.0,0.0,0.0,0
0.4943589743589744,1.2166369553401915e-07,0.8219963865266465,0.8030569629645332,0.0,0.0,0.0,1.0,1
0.437948717948718,0.0010800145661073552,0.8129962038229377,0.7892773102117826,0.0,0.0,1.0,0.0,2
0.8205128205128207,0.00014383223181263594,0.5449907633124954,0.6913993767357062,0.0,1.0,0.0,0.0,0
0.4215384615384616,0.00014701900376849547,0.8589971376418942,0.8240020351487142,0.0,0.0,0.0,1.0,1
0.6328205128205129,0.001170949329125107,0.30098581001194324,0.6541731148375061,0.0,1.0,0.0,0.0,0
0.5794871794871795,0.0001081572925812817,0.2249842671806238,0.6119649784825422,0.0,1.0,0.0,0.0,0
0.7158974358974359,0.0005676419600051451,0.6889936865718375,0.7148883848127027,0.0,1.0,0.0,0.0,0
0.7374358974358975,7.785362604452092e-06,0.4399886317692249,0.660172563651396,0.0,1.0,0.0,0.0,0
0.48410256410256414,0.000145816847639582,0.17998335366207935,0.581204553645248,0.0,1.0,0.0,0.0,0
0.7323076923076923,1.7624032135566827e-05,0.8849976654526088,0.8549532551779695,0.0,1.0,0.0,0.0,0
0.7425641025641027,5.878064489204996e-05,0.6939937880738979,0.7072565771342562,0.0,1.0,0.0,0.0,0
0.35692307692307695,0.005505258459506897,0.5359905806087865,0.8583875686332704,0.0,1.0,0.0,0.0,0
0.7220512820512821,0.009126963151003137,0.7639952091027449,0.8425303682347205,0.0,0.0,0.0,1.0,1
0.8071794871794873,0.0024571540311355408,0.6409927121520568,0.8529817048610374,0.0,1.0,0.0,0.0,0
0.6102564102564103,5.733330485585991e-05,0.612992143740518,0.8730999978800533,0.0,1.0,0.0,0.0,0
0.557948717948718,0.0007252245410003227,0.6999939098763706,0.8628182569799241,0.0,1.0,0.0,0.0,0
0.5128205128205129,0.00021712749172641632,0.6979938692755463,0.8728244048249983,0.0,1.0,0.0,0.0,0
0.5271794871794873,0.0014339768325208665,0.550990885114968,0.8585783638252316,0.0,1.0,0.0,0.0,0
0.6061538461538462,0.0019718199746302308,0.5969918189339244,0.8280935320429925,0.0,1.0,0.0,0.0,0
0.5712820512820515,4.329507189324487e-05,0.6769934429668923,0.8835089355748235,0.0,1.0,0.0,0.0,0
0.5702564102564104,0.002991431053143764,0.5659911896211494,0.8347713637616332,0.0,1.0,0.0,0.0,0
0.22871794871794876,0.02841210536680713,0.35898698743584495,0.8200377350490767,0.0,1.0,0.0,0.0,0
0.4215384615384616,0.013047192802176952,0.2769853228020529,0.7930084161879121,0.0,0.0,1.0,0.0,2
0.6594871794871796,0.031784467802255106,0.5129901136993081,0.8245744207245976,0.0,1.0,0.0,0.0,0
0.5374358974358975,0.0,0.5199902558021928,0.8355345445294778,0.0,0.0,0.0,1.0,1
0.5723076923076924,0.01789502137060685,0.5059899715964234,0.8371669033940344,0.0,0.0,1.0,0.0,2
0.4738461538461539,0.007501587666051491,0.47198928138241203,0.8339445845964681,0.0,0.0,0.0,1.0,1
0.5815384615384616,0.004871742601247799,0.5769914129256825,0.8491234020902673,0.0,1.0,0.0,0.0,0
0.6543589743589745,0.010936343031862377,0.47098926108199995,0.8315702444298403,0.0,0.0,1.0,0.0,2
0.6594871794871796,0.0013733336068006462,0.40098784005315313,0.8454558945114583,0.0,1.0,0.0,0.0,0
0.278974358974359,5.513741748438019e-05,0.19498365816826085,0.7729961204977633,0.0,0.0,1.0,0.0,2
0.793846153846154,0.01233991780248743,0.652992955757002,0.8892539907994318,0.0,1.0,0.0,0.0,0
0.716923076923077,0.0006006245794308518,0.6569930369586504,0.7882809353204299,0.0,1.0,0.0,0.0,0
0.717948717948718,0.0008366879176458004,0.8179963053249981,0.8188929638973097,0.0,1.0,0.0,0.0,0
0.8512820512820514,0.009984981325975518,0.7889957166130473,0.8663373682983189,0.0,1.0,0.0,0.0,0
0.5507692307692309,0.0030457899714980232,0.7769954730081022,0.8717644315363252,0.0,1.0,0.0,0.0,0
0.5076923076923078,0.0008365229352387335,0.9599991879835161,0.8769159017192766,0.0,1.0,0.0,0.0,0
0.8246153846153847,0.00214938485841683,0.9109981932633234,0.919420830595069,0.0,1.0,0.0,0.0,0
0.9046153846153847,0.0034928810317845574,0.7999959399175804,0.8581331750439889,0.0,1.0,0.0,0.0,0
0.7928205128205129,0.0023934131462374714,0.8629972188435426,0.8566916113713934,0.0,1.0,0.0,0.0,0
0.6933333333333335,0.00022930982731921183,0.9289985586707412,0.8857560789468105,0.0,0.0,0.0,1.0,1
0.6810256410256411,0.0036962517384055756,0.724994417386673,0.8495049924741895,0.0,1.0,0.0,0.0,0
0.6194871794871796,0.008277714044690248,0.8199963459258224,0.8760467236225646,0.0,1.0,0.0,0.0,0
0.7158974358974359,0.0029980943373517648,0.8009959602179926,0.8031417608276271,0.0,1.0,0.0,0.0,0
0.6851282051282053,0.008605211672550798,0.8479969143373611,0.8969705963409722,0.0,1.0,0.0,0.0,0
0.6512820512820514,6.155527024961013e-05,0.8359966707324159,0.848699412774798,0.0,1.0,0.0,0.0,0
0.44923076923076927,0.001415239880802144,0.8399967519340643,0.8468762587182802,0.0,1.0,0.0,0.0,0
0.3835897435897436,0.0022123799188700486,0.9459989037777468,0.8617794831570244,0.0,1.0,0.0,0.0,0
0.6041025641025641,8.321920542274147e-05,0.6809935241685408,0.7718725488117699,0.0,1.0,0.0,0.0,0
0.7138461538461539,0.00030819728535640383,0.8779975233497241,0.8680757244917428,0.0,1.0,0.0,0.0,0
0.7333333333333334,0.005751764082556235,0.6109921031396938,0.7869241695109283,0.0,1.0,0.0,0.0,0
0.7364102564102565,0.0080398656042569,0.43098844906551603,0.7952979584914459,0.0,1.0,0.0,0.0,0
0.6574358974358976,0.008320165391850577,0.8919978075554935,0.9208835937334379,0.0,1.0,0.0,0.0,0
0.7528205128205129,0.003287365430103921,0.8519969955390095,0.8611011002522736,0.0,1.0,0.0,0.0,0
0.5343589743589744,0.003706492776882958,0.8519969955390095,0.8742023701002735,0.0,1.0,0.0,0.0,0
0.6994871794871796,0.0010586912397746204,0.845996873736537,0.8719764261940599,0.0,0.0,0.0,1.0,1
0.757948717948718,0.004138655590336496,0.7479948842961514,0.8998113247546161,0.0,1.0,0.0,0.0,0
0.5794871794871795,0.002556072680224313,0.8699973609464273,0.8979245723007779,0.0,1.0,0.0,0.0,0
0.7005128205128206,0.0005482882736019405,0.6379926512508205,0.7515422611350193,0.0,1.0,0.0,0.0,0
0.5589743589743591,0.0031920987959328725,0.8759974827488999,0.8567552097687138,0.0,1.0,0.0,0.0,0
0.5682051282051284,0.0005243421849375052,0.7839956151109869,0.8195713468020606,0.0,1.0,0.0,0.0,0
0.5876923076923077,0.0032807504153173424,0.9389987616748621,0.8439507324415424,0.0,1.0,0.0,0.0,0
0.4676923076923078,0.00017910183167178884,0.8939978481563177,0.88293654999894,0.0,1.0,0.0,0.0,0
0.5651282051282053,0.001086335137423257,0.8599971579423064,0.8143138792902418,0.0,1.0,0.0,0.0,0
0.6102564102564103,4.343443437663378e-05,0.4619890783782911,0.8021241864705009,0.0,1.0,0.0,0.0,0
0.5251282051282052,0.0015977395084388318,0.6899937068722496,0.8327574145131542,0.0,1.0,0.0,0.0,0
0.5435897435897437,1.993774640241622e-06,0.8729974218476636,0.8722732187148883,0.0,1.0,0.0,0.0,0
0.4697435897435898,0.00040746483572463724,0.42298828666221927,0.7971847109452841,0.0,1.0,0.0,0.0,0
0.5251282051282052,0.0004137524848197738,0.6709933211644198,0.7464119904178415,0.0,0.0,1.0,0.0,2
0.4974358974358975,2.844925437990808e-06,0.7819955745101627,0.7149519832100231,0.0,1.0,0.0,0.0,0
0.6276923076923078,3.081433226186085e-05,0.41998822576098294,0.6488308494625935,0.0,1.0,0.0,0.0,0
0.474871794871795,6.810382175592238e-05,0.022280152287091428,0.42683004388289403,0.0,1.0,0.0,0.0,0
0.5723076923076924,0.0004742396394107282,0.025880225368574983,0.34417332683216373,0.0,1.0,0.0,0.0,0
0.17128205128205132,0.002267011497571471,0.07098114091716061,0.4058213733013927,0.0,1.0,0.0,0.0,0
0.5230769230769231,5.218072977063432e-05,0.5049899512960114,0.7037798647474083,0.0,1.0,0.0,0.0,0
0.8112820512820514,5.2066368372187286e-05,0.5989918595347486,0.6911661826121982,0.0,1.0,0.0,0.0,0
